Price,close,high,low,open,volume
Ticker,spy,spy,spy,spy,spy
Date,,,,,
2011-04-15,101.7488021850586,102.00309855537064,101.26333798562855,101.5638679217642,170006700
2011-04-18,100.60834503173828,101.74111458424385,99.79922224305089,100.63146181784788,210759300
2011-04-19,101.18627166748047,101.21710188277827,100.51586146327774,100.76244439425037,124258800
2011-04-20,102.56562805175781,102.78909418368174,102.32673505505701,102.39609715514747,156133800
2011-04-21,103.08963012695312,103.13586369086691,102.5656340582211,103.0973318015115,135935400
2011-04-25,102.98175048828125,103.15128139909417,102.64268866665539,103.01256894557356,65757100
2011-04-26,103.8679428100586,104.07600564652533,103.18983080995277,103.29771306621625,146600000
2011-04-27,104.54603576660156,104.70015155038821,103.6444460852551,104.06827330937881,143031000
2011-04-28,104.88507843017578,105.02377908282082,104.34566740609206,104.36107075086699,124791100
2011-04-29,105.13164520263672,105.23953914922429,104.78488186579997,104.92359425550066,115094100
2011-05-02,104.9698257446289,105.70958594763034,104.76176304328881,105.62483229115907,126278700
2011-05-03,104.59227752685547,104.94675443981136,104.0605680365624,104.76952186247418,138375000
2011-05-04,103.89873504638672,104.59226190334964,103.43637596955827,104.54602834732275,182678500
2011-05-05,102.95863342285156,103.99122223439713,102.50398768977611,103.32081202602205,226900000
2011-05-06,103.41324615478516,104.515196720388,103.01253578926791,103.98348737654898,222787200
2011-05-09,103.81396484375,104.11449470241381,103.24372357626618,103.40555277321403,114104500
2011-05-10,104.70015716552734,104.88510317095844,104.0297470030466,104.16074601420483,114806900
2011-05-11,103.59822082519531,104.56145924887753,103.12045832969902,104.54604414177979,193564200
2011-05-12,104.09136962890625,104.30713403545316,102.78906975906919,103.32077910315918,171550700
2011-05-13,103.28997039794922,104.29174064160082,102.92009016091566,104.14532652990734,157444900
2011-05-16,102.63495635986328,103.72919352053083,102.46542549964789,102.92007109828073,141675400
2011-05-17,102.61955261230469,102.7582650397753,101.81043010051908,102.2496724028495,192686200
2011-05-18,103.53657531738281,103.64445755379899,102.45003952029585,102.67351742605342,135217900
2011-05-19,103.78316497802734,104.05287646570113,103.21293530210845,103.87564387115467,119489500
2011-05-20,102.95863342285156,103.78315943382893,102.7659857300282,103.51345971884543,182594900
2011-05-23,101.76421356201172,102.27280628398877,101.4020349652961,101.70256489041311,168700000
2011-05-24,101.67945098876953,102.28051085603066,101.48680329392218,102.05704470365188,147199600
2011-05-25,102.01852416992188,102.44235149742372,101.24023162907919,101.27105009004138,151050100
2011-05-26,102.48856353759766,102.67350953936847,101.54844193892113,101.74108961474367,164850000
2011-05-27,102.88156127929688,103.15897440474323,102.45774579616251,102.77367905041667,120921900
2011-05-31,103.95266723632812,103.96808234064632,103.13584308165566,103.85249845395848,164731200
2011-06-01,101.6177749633789,103.96807855955117,101.53300953013077,103.65213360305545,233094300
2011-06-02,101.50993347167969,101.90294234632947,100.91658695921627,101.68717784029118,200466800
2011-06-03,100.50045013427734,101.27104092974791,100.23845208580512,100.29238732718122,234690200
2011-06-06,99.4370346069336,100.45422013707149,99.30603557804301,100.24615732258276,179951200
2011-06-07,99.37538146972656,100.23073761382216,99.29061602271598,99.9456110602697,161660500
2011-06-08,98.95924377441406,99.55260183073142,98.77429779681037,99.22124175730971,198696400
2011-06-09,99.71441650390625,100.12282857127965,98.99007123453316,99.22895243338036,160964400
2011-06-10,98.32735443115234,99.35223540938009,98.06535646233696,99.2905985117708,238629400
2011-06-13,98.4044189453125,98.82054446104043,97.9035397500885,98.55083304313234,207599800
2011-06-14,99.65279388427734,99.9995573438502,99.26749853846734,99.30601866642368,160570400
2011-06-15,97.88040924072266,99.63736063618914,97.61841127526374,98.8205365331239,300958000
2011-06-16,98.09618377685547,98.61247805757354,97.34100241708278,97.91123780356037,308032800
2011-06-17,98.38893127441406,99.07815667133686,98.05593426963097,99.07041090612206,233284900
2011-06-20,98.89229583740234,99.10139014458852,98.02495918029778,98.0559363335212,159479000
2011-06-21,100.24748229980469,100.44108501255695,98.93098621640371,99.40337730818209,193157300
2011-06-22,99.64346313476562,100.52629121258171,99.58150883604134,99.9377430995624,176703000
2011-06-23,99.35692596435547,99.62022284797536,97.7229184083083,98.4740979654269,334286500
2011-06-24,98.20304870605469,99.41112787313395,98.05591464614538,99.3336938696335,226129300
2011-06-27,99.07815551757812,99.45760938436803,98.07141874973748,98.26502151983856,168904700
2011-06-28,100.37140655517578,100.38689808325665,99.333698688657,99.47308699166385,165556300
2011-06-29,101.23101806640625,101.39363777711843,100.3869128189849,100.8283209932076,244295500
2011-06-30,102.19903564453125,102.36165536116431,101.22328189500534,101.55627300201884,223322700
2011-07-01,103.7091293334961,103.84852947106074,102.05189011225096,102.29195565389404,202385700
2011-07-05,103.62393188476562,103.83302615909916,103.29868068945447,103.6007005005701,165936000
2011-07-06,103.7478256225586,103.87947405300713,103.08183179897819,103.37611171208205,143331600
2011-07-07,104.82425689697266,105.08755375946065,104.45254298425009,104.66937708471927,170464200
2011-07-08,104.08082580566406,104.82426550875836,103.2986750087553,103.63941771364964,194100500
2011-07-11,102.19903564453125,103.13606647504781,101.9589700898795,102.8030753680343,195918600
2011-07-12,101.7575912475586,102.8262821098694,101.72662000972007,101.9821770340367,214675700
2011-07-13,102.09833526611328,103.1670261422353,101.85052991048353,102.29193800068187,204062600
2011-07-14,101.39363861083984,102.82630385777229,101.20003583782602,102.35391261895556,226111800
2011-07-15,101.98219299316406,102.12158131010975,101.26973624565596,101.95896160700646,220012800
2011-07-18,101.14581298828125,101.66466689825714,100.38689357840626,101.50978707411963,196872100
2011-07-19,102.78756713867188,102.91147573274176,101.68790495359299,101.71113633790935,166554900
2011-07-20,102.72562408447266,103.11282962088842,102.54751284636245,103.05088713364808,137145400
2011-07-21,104.15055847167969,104.40611556586666,102.7411245249351,103.30644134848895,245246300
2011-07-22,104.22026062011719,104.32867771535645,103.58523776473213,104.17379783881138,126019400
2011-07-25,103.6394271850586,104.15054128910984,103.12057322485175,103.22899029390133,136653800
2011-07-26,103.25222778320312,103.74011053105691,103.01990210248346,103.5697391529675,131278200
2011-07-27,101.1380844116211,102.71013784424714,101.00642413901988,102.67915478602058,249020100
2011-07-28,100.84384155273438,102.04418144439819,100.68120997863126,101.13812163131202,207939900
2011-07-29,100.15457916259766,101.09936155730443,99.10137969718227,99.82932795047188,307038400
2011-08-01,99.72865295410156,101.4168751687682,98.76063915246867,101.32393780854062,325790900
2011-08-02,97.18083190917969,99.51181060570366,97.18083190917969,98.97746514059321,346653800
2011-08-03,97.70745849609375,97.81587559011032,95.66301342565484,97.31251304287132,370830800
2011-08-04,93.13069152832031,96.50712479535092,92.97580574507347,96.35223901210408,520721800
2011-08-05,92.99127960205078,94.53235592563074,90.49767509449396,94.29229039258966,655619200
2011-08-08,86.93543243408203,93.02230700196101,86.74956942911386,90.53644691634487,702263900
2011-08-09,90.97783660888672,91.10173933706571,85.39432627504512,88.33709139998064,717828700
2011-08-10,86.9586181640625,90.04851662235863,86.69531533278317,89.2586199450956,662607400
2011-08-11,90.86161804199219,92.0929283435944,86.98181838813032,87.70976641043222,487979700
2011-08-12,91.47344970703125,92.3175550480106,90.82294125064375,91.69028388973095,313731600
2011-08-15,93.40948486328125,93.5024104297492,92.15493654136442,92.30207656599045,258810600
2011-08-16,92.61181640625,93.46367330418576,91.62057118860209,92.51889085977523,294095200
2011-08-17,92.67375946044922,93.85860730048314,91.9380714014817,93.12291924151563,238201100
2011-08-18,88.67780303955078,92.70473777520726,87.81046061432752,90.21887923656752,512956300
2011-08-19,87.22965240478516,89.73874232826074,87.12123534013594,87.47746368231007,428281300
2011-08-22,87.2993392944336,89.23536645434639,87.0515280542962,89.18889778487399,275090600
2011-08-23,90.17240905761719,90.27308034983457,87.18318244561652,87.6245964319334,331136600
2011-08-24,91.44246673583984,91.56636944309358,89.76973587575459,89.97883018740924,246869700
2011-08-25,90.04850006103516,92.46466423772453,89.73099465886344,91.9458103437571,312365400
2011-08-26,91.35729217529297,91.7754749412867,88.16671583564936,89.59163554662302,314495900
2011-08-29,93.98251342773438,94.03672195793928,91.42695492770467,92.58857135348423,190977200
2011-08-30,94.23033142089844,94.81113967524118,92.35625820487475,93.57208324763408,241315700
2011-08-31,94.64850616455078,95.6474969875429,93.93604951674276,94.83436313609057,301828400
2011-09-01,93.65727996826172,95.56233055801798,93.53337135675508,94.70273376762593,254585900
2011-09-02,91.2643051147461,93.60302887323842,90.9390540198411,91.70571900305576,255517200
2011-09-06,90.5983657836914,90.73002017966189,88.577152053372,88.58489781979112,285130500
2011-09-07,93.1539077758789,93.1926247841805,91.65929418316627,91.96905979101676,209803200
2011-09-08,92.18589782714844,93.65728009520126,91.97680352201952,92.59633476381686,250568200
2011-09-09,89.76972198486328,92.20137205986212,89.27409941596461,91.13268700347818,380195100
2011-09-12,90.35051727294922,90.42021732547734,88.32156451897977,88.64681567534777,305793500
2011-09-13,91.17916107177734,91.51990384572724,90.00205880184976,90.64482143151423,272514700
2011-09-14,92.44144439697266,93.5488523776795,90.38925403867562,91.64379609365722,319389500
2011-09-15,94.03675079345703,94.06772794997109,92.46469702717185,93.4327110121542,326777200
2011-09-16,94.59329223632812,94.94358367556431,93.65919360940677,94.41425953661441,284528300
2011-09-19,93.65142059326172,94.13404164859715,92.41373944619811,93.04425580875089,241517000
2011-09-20,93.54242706298828,94.95914663777272,93.41788335450327,94.04839961230859,218932200
2011-09-21,90.78684997558594,93.87716905056392,90.63895465791077,93.58915831587434,316251300
2011-09-22,87.85218811035156,88.90305041104072,86.6378588685644,88.15577042079836,513911300
2011-09-23,88.38154602050781,88.86416713058381,87.19834779543626,87.26840847636367,307242500
2011-09-26,90.48324584960938,90.60779549656006,87.94560915095668,89.21442750028302,260673700
2011-09-27,91.49518585205078,93.0675864547248,90.95029008525403,92.26581744838559,311753900
2011-09-28,89.62702941894531,92.23472798925178,89.49469981177148,91.68205203676975,286696800
2011-09-29,90.33537292480469,91.56526832913607,88.68512532740752,91.11379059433733,298108900
2011-09-30,88.0779800415039,89.86833751542873,88.01570518879605,89.08991967315094,288392300
2011-10-03,85.57147216796875,88.70070922702922,85.47805989051295,87.5642199095055,365136800
2011-10-04,87.44742584228516,87.63425033266594,83.62539871077878,84.34154144067442,459177500
2011-10-05,89.0665054321289,89.3000329960744,86.85580316588282,87.66535786501386,284108000
2011-10-06,90.67784881591797,90.81018429846917,88.35816809646359,89.01982175380378,257800800
2011-10-07,90.07066345214844,91.26942678527405,89.56469102846809,91.20715197706822,312657900
2011-10-10,93.08316802978516,93.12208534228978,91.59638772291733,91.60417356095998,230666300
2011-10-11,93.17657470703125,93.44123975186103,92.43708043906051,92.5304926793865,209088000
2011-10-12,93.9939193725586,95.07591929436829,93.66698542615306,93.87715555202674,281544900
2011-10-13,93.80712890625,94.08735978387791,92.7251286605197,93.4412715971882,212538800
2011-10-14,95.41067504882812,95.43402663396708,94.36759798690902,94.8969223592005,211397600
2011-10-17,93.58914184570312,95.39507027004406,93.35561421215769,94.95915241668285,202311600
2011-10-18,95.41840362548828,96.13454618796044,92.78734908684642,93.51906332263722,318857900
2011-10-19,94.28971862792969,95.807636460982,93.96278467208019,95.26274059571138,226601300
2011-10-20,94.70228576660156,95.04478546386183,93.26999432918325,94.5232471098537,262075600
2011-10-21,96.50044250488281,96.61720634678963,95.5274203870855,95.81543113308585,278999400
2011-10-24,97.6836166381836,97.92493011698507,96.57047930468137,96.65610571024727,203215600
2011-10-25,95.78427124023438,97.26325966950813,95.57409519937282,97.21655652214065,268596800
2011-10-26,96.75729370117188,97.12314492269581,95.13039810395279,96.7962110112809,289053800
2011-10-27,100.12784576416016,100.74279035644787,98.55543910507483,99.34942233355996,393220200
2011-10-28,100.10447692871094,100.29908126809202,99.48174066715022,99.63742176311384,225906500
2011-10-31,97.69139099121094,100.12004965960801,97.55127561119927,98.98356682230232,228146700
2011-11-01,94.96693420410156,96.14234628212986,94.59329119413714,94.99028577868918,416565800
2011-11-02,96.5159912109375,96.83514525989618,95.58189251825951,96.39144749004593,244717600
2011-11-03,98.27520751953125,98.46981189085706,96.2123999957069,97.5123557708383,291174800
2011-11-04,97.67584991455078,97.84709680992817,96.5315750120456,97.4812455008963,249401600
2011-11-07,98.28302001953125,98.38421218208465,96.67947552637547,97.60579448561188,196617200
2011-11-08,99.5440673828125,99.65305133993647,97.85490216081138,98.79678699804043,224426300
2011-11-09,95.86990356445312,97.92492531965041,95.63637593546758,97.21656253355408,337982000
2011-11-10,96.77288818359375,97.25550929536811,95.76094279849956,97.13874545264866,231866500
2011-11-11,98.59437561035156,98.85124890363296,97.917150163498,97.9482875800165,189924400
2011-11-14,97.66027069091797,99.20932004105569,97.23992447723566,98.22851814798524,159258300
2011-11-15,98.14289093017578,98.66442928886275,97.08424253528156,97.43452807437463,184709400
2011-11-16,96.58604431152344,98.34526357619,96.44592892471462,97.15428575774224,235782500
2011-11-17,95.05256652832031,96.64832486495528,94.36756122935088,96.40701138851523,331219600
2011-11-18,94.9513931274414,95.55077213998882,94.55439843978468,95.35616771607846,215580400
2011-11-21,93.14547729492188,93.6825815413611,92.35927364985324,93.56581768296769,229611600
2011-11-22,92.77960205078125,93.48795902748807,92.2580577092393,92.9430690454059,216494900
2011-11-23,90.73231506347656,92.77955628382637,90.73231506347656,91.90772680370172,224329100
2011-11-25,90.5611343383789,91.61978314232607,90.45215630904822,90.59227176659584,99557000
2011-11-28,93.18437957763672,93.55023683673708,92.49158831890199,93.05204999762122,210686000
2011-11-29,93.44905853271484,94.18855306137313,93.1065528029667,93.44905853271484,199241500
2011-11-30,97.29442596435547,97.47346464717167,93.41012333201223,96.12679942270532,324439500
